CoSeLoG_WABO_2.xes.gz	traces	645
CoSeLoG_WABO_2.xes.gz	activities	376
BPIC15_2f.xes.gz	fitnessTrain	online	10	1	197	1.0
BPIC15_2f.xes.gz	precisionTrain	online	10	1	197	1.0
BPIC15_2f.xes.gz	fitnessTest	online	10	1	197	0.6
BPIC15_2f.xes.gz	precisionTest	online	10	1	197	1.0
BPIC15_2f.xes.gz	time	online	10	1	197	0
BPIC15_2f.xes.gz	memory	online	10	1	197	117719704
BPIC15_2f.xes.gz	model	online	10	1	197	→(START,01_HOOFD_010,01_HOOFD_011,01_HOOFD_015,01_HOOFD_020,⟲(τ,16_LGSV_010,01_HOOFD_030_1,04_BPT_005,01_HOOFD_061,01_HOOFD_030_2,01_HOOFD_065_0,05_EIND_010,01_HOOFD_090,03_GBH_005,02_DRZ_010,04_BPT_010,04_BPT_030,04_BPT_020),01_HOOFD_110_0,×(01_HOOFD_110_1,τ),×(01_HOOFD_110_2,τ),01_HOOFD_180,×(01_HOOFD_195,τ),×(01_HOOFD_200,τ),08_AWB45_005,×(09_AH_I_010,τ),×(11_AH_II_010,τ),×(13_CRD_010,τ),×(01_HOOFD_490_5,τ),×(01_HOOFD_490_5a,τ),×(01_HOOFD_495,τ),×(01_HOOFD_500,τ),×(01_HOOFD_510_0,τ),×(01_HOOFD_510_1,τ),×(01_HOOFD_510_2a,τ),×(01_HOOFD_510_3,τ),×(01_HOOFD_510_4,τ),×(01_HOOFD_515,τ),×(01_HOOFD_510_2,τ),END)
BPIC15_2f.xes.gz	fitnessTrain	offline	10	1	198	1.0
BPIC15_2f.xes.gz	precisionTrain	offline	10	1	198	1.0
BPIC15_2f.xes.gz	fitnessTest	offline	10	1	198	0.55
BPIC15_2f.xes.gz	precisionTest	offline	10	1	198	1.0
BPIC15_2f.xes.gz	time	offline	10	1	198	0
BPIC15_2f.xes.gz	memory	offline	10	1	198	117669040
BPIC15_2f.xes.gz	model	offline	10	1	198	→(START,01_HOOFD_010,01_HOOFD_011,01_HOOFD_015,01_HOOFD_020,⟲(τ,16_LGSV_010,01_HOOFD_030_1,04_BPT_005,01_HOOFD_061,01_HOOFD_030_2,01_HOOFD_065_0,05_EIND_010,01_HOOFD_090,03_GBH_005,02_DRZ_010,04_BPT_010,04_BPT_030,04_BPT_020),01_HOOFD_110_0,×(01_HOOFD_110_1,τ),×(01_HOOFD_110_2,τ),01_HOOFD_180,×(01_HOOFD_195,τ),×(01_HOOFD_200,τ),08_AWB45_005,×(09_AH_I_010,τ),×(11_AH_II_010,τ),×(13_CRD_010,τ),×(01_HOOFD_490_5,τ),×(01_HOOFD_490_5a,τ),×(01_HOOFD_495,τ),×(01_HOOFD_500,τ),×(01_HOOFD_510_0,τ),×(01_HOOFD_510_1,τ),×(01_HOOFD_510_2a,τ),×(01_HOOFD_510_3,τ),×(01_HOOFD_510_4,τ),×(01_HOOFD_515,τ),×(01_HOOFD_510_2,τ),END)
BPIC15_2f.xes.gz	fitnessTrain	online	10	1	198	1.0
BPIC15_2f.xes.gz	precisionTrain	online	10	1	198	1.0
BPIC15_2f.xes.gz	fitnessTest	online	10	1	198	0.55
BPIC15_2f.xes.gz	precisionTest	online	10	1	198	1.0
BPIC15_2f.xes.gz	time	online	10	1	198	0
BPIC15_2f.xes.gz	memory	online	10	1	198	117751056
BPIC15_2f.xes.gz	model	online	10	1	198	→(START,01_HOOFD_010,01_HOOFD_011,01_HOOFD_015,01_HOOFD_020,⟲(τ,16_LGSV_010,01_HOOFD_030_1,04_BPT_005,01_HOOFD_061,01_HOOFD_030_2,01_HOOFD_065_0,05_EIND_010,01_HOOFD_090,03_GBH_005,02_DRZ_010,04_BPT_010,04_BPT_030,04_BPT_020),01_HOOFD_110_0,×(01_HOOFD_110_1,τ),×(01_HOOFD_110_2,τ),01_HOOFD_180,×(01_HOOFD_195,τ),×(01_HOOFD_200,τ),08_AWB45_005,×(09_AH_I_010,τ),×(11_AH_II_010,τ),×(13_CRD_010,τ),×(01_HOOFD_490_5,τ),×(01_HOOFD_490_5a,τ),×(01_HOOFD_495,τ),×(01_HOOFD_500,τ),×(01_HOOFD_510_0,τ),×(01_HOOFD_510_1,τ),×(01_HOOFD_510_2a,τ),×(01_HOOFD_510_3,τ),×(01_HOOFD_510_4,τ),×(01_HOOFD_515,τ),×(01_HOOFD_510_2,τ),END)
BPIC15_2f.xes.gz	fitnessTrain	offline	10	1	199	1.0
BPIC15_2f.xes.gz	precisionTrain	offline	10	1	199	1.0
BPIC15_2f.xes.gz	fitnessTest	offline	10	1	199	0.5
BPIC15_2f.xes.gz	precisionTest	offline	10	1	199	1.0
BPIC15_2f.xes.gz	time	offline	10	1	199	0
BPIC15_2f.xes.gz	memory	offline	10	1	199	117669840
BPIC15_2f.xes.gz	model	offline	10	1	199	→(START,01_HOOFD_010,01_HOOFD_011,01_HOOFD_015,01_HOOFD_020,⟲(τ,16_LGSV_010,01_HOOFD_030_1,04_BPT_005,01_HOOFD_061,01_HOOFD_030_2,01_HOOFD_065_0,05_EIND_010,01_HOOFD_090,03_GBH_005,02_DRZ_010,04_BPT_010,04_BPT_030,04_BPT_020),01_HOOFD_110_0,×(01_HOOFD_110_1,τ),×(01_HOOFD_110_2,τ),01_HOOFD_180,×(01_HOOFD_195,τ),×(01_HOOFD_200,τ),08_AWB45_005,×(09_AH_I_010,τ),×(11_AH_II_010,τ),×(13_CRD_010,τ),×(01_HOOFD_490_5,τ),×(01_HOOFD_490_5a,τ),×(01_HOOFD_495,τ),×(01_HOOFD_500,τ),×(01_HOOFD_510_0,τ),×(01_HOOFD_510_1,τ),×(01_HOOFD_510_2a,τ),×(01_HOOFD_510_3,τ),×(01_HOOFD_510_4,τ),×(01_HOOFD_515,τ),×(01_HOOFD_510_2,τ),END)
BPIC15_2f.xes.gz	fitnessTrain	online	10	1	199	1.0
BPIC15_2f.xes.gz	precisionTrain	online	10	1	199	1.0
BPIC15_2f.xes.gz	fitnessTest	online	10	1	199	0.5
BPIC15_2f.xes.gz	precisionTest	online	10	1	199	1.0
BPIC15_2f.xes.gz	time	online	10	1	199	0
BPIC15_2f.xes.gz	memory	online	10	1	199	117715384
BPIC15_2f.xes.gz	model	online	10	1	199	→(START,01_HOOFD_010,01_HOOFD_011,01_HOOFD_015,01_HOOFD_020,⟲(τ,16_LGSV_010,01_HOOFD_030_1,04_BPT_005,01_HOOFD_061,01_HOOFD_030_2,01_HOOFD_065_0,05_EIND_010,01_HOOFD_090,03_GBH_005,02_DRZ_010,04_BPT_010,04_BPT_030,04_BPT_020),01_HOOFD_110_0,×(01_HOOFD_110_1,τ),×(01_HOOFD_110_2,τ),01_HOOFD_180,×(01_HOOFD_195,τ),×(01_HOOFD_200,τ),08_AWB45_005,×(09_AH_I_010,τ),×(11_AH_II_010,τ),×(13_CRD_010,τ),×(01_HOOFD_490_5,τ),×(01_HOOFD_490_5a,τ),×(01_HOOFD_495,τ),×(01_HOOFD_500,τ),×(01_HOOFD_510_0,τ),×(01_HOOFD_510_1,τ),×(01_HOOFD_510_2a,τ),×(01_HOOFD_510_3,τ),×(01_HOOFD_510_4,τ),×(01_HOOFD_515,τ),×(01_HOOFD_510_2,τ),END)
BPIC15_2f.xes.gz	fitnessTrain	offline	10	1	200	0.8
BPIC15_2f.xes.gz	precisionTrain	offline	10	1	200	0.8500844594594594
BPIC15_2f.xes.gz	fitnessTest	offline	10	1	200	0.4
BPIC15_2f.xes.gz	precisionTest	offline	10	1	200	0.8500844594594594
BPIC15_2f.xes.gz	time	offline	10	1	200	0
BPIC15_2f.xes.gz	memory	offline	10	1	200	117634480
BPIC15_2f.xes.gz	model	offline	10	1	200	→(START,01_HOOFD_010,01_HOOFD_011,01_HOOFD_015,01_HOOFD_020,⟲(τ,16_LGSV_010,01_HOOFD_030_1,04_BPT_005,01_HOOFD_061,01_HOOFD_030_2,01_HOOFD_065_0,01_HOOFD_090,05_EIND_010,03_GBH_005,02_DRZ_010,04_BPT_010,04_BPT_030,04_BPT_020),01_HOOFD_110_0,×(01_HOOFD_110_1,τ),×(01_HOOFD_110_2,τ),01_HOOFD_180,×(01_HOOFD_195,τ),×(01_HOOFD_200,τ),×(01_HOOFD_250_1,τ),×(01_HOOFD_250_2,τ),×(01_HOOFD_330,τ),×(01_HOOFD_370,τ),×(01_HOOFD_375,τ),×(01_HOOFD_380,τ),×(01_HOOFD_430,τ),×(01_HOOFD_480,τ),×(01_HOOFD_490_1,τ),×(01_HOOFD_490_1a,τ),×(01_HOOFD_490_2,τ),×(01_HOOFD_490_4,τ),⟲(08_AWB45_005,→(09_AH_I_010,11_AH_II_010,13_CRD_010,×(16_LGSD_010,τ),01_HOOFD_490_5,01_HOOFD_490_5a,×(01_HOOFD_491,τ),×(01_HOOFD_494a,τ),01_HOOFD_495,01_HOOFD_500,01_HOOFD_510_0,01_HOOFD_510_1,01_HOOFD_510_2a,01_HOOFD_510_3,01_HOOFD_510_4,01_HOOFD_515)),×(01_HOOFD_510_2,τ),×(01_HOOFD_810,τ),×(01_BB_540,τ),×(01_BB_775,τ),×(01_HOOFD_101b,τ),×(01_HOOFD_809,τ),×(01_HOOFD_811,τ),×(01_HOOFD_814,τ),×(01_HOOFD_815,τ),×(01_HOOFD_820,τ),×(01_BB_770,τ),END)
BPIC15_2f.xes.gz	fitnessTrain	online	10	1	200	0.8
BPIC15_2f.xes.gz	precisionTrain	online	10	1	200	0.8500844594594594
BPIC15_2f.xes.gz	fitnessTest	online	10	1	200	0.4
BPIC15_2f.xes.gz	precisionTest	online	10	1	200	0.8500844594594594
BPIC15_2f.xes.gz	time	online	10	1	200	0
BPIC15_2f.xes.gz	memory	online	10	1	200	117756224
BPIC15_2f.xes.gz	model	online	10	1	200	→(START,01_HOOFD_010,01_HOOFD_011,01_HOOFD_015,01_HOOFD_020,⟲(τ,16_LGSV_010,01_HOOFD_030_1,04_BPT_005,01_HOOFD_061,01_HOOFD_030_2,01_HOOFD_065_0,01_HOOFD_090,05_EIND_010,03_GBH_005,02_DRZ_010,04_BPT_010,04_BPT_030,04_BPT_020),01_HOOFD_110_0,×(01_HOOFD_110_1,τ),×(01_HOOFD_110_2,τ),01_HOOFD_180,×(01_HOOFD_195,τ),×(01_HOOFD_200,τ),×(01_HOOFD_250_1,τ),×(01_HOOFD_250_2,τ),×(01_HOOFD_330,τ),×(01_HOOFD_370,τ),×(01_HOOFD_375,τ),×(01_HOOFD_380,τ),×(01_HOOFD_430,τ),×(01_HOOFD_480,τ),×(01_HOOFD_490_1,τ),×(01_HOOFD_490_1a,τ),×(01_HOOFD_490_2,τ),×(01_HOOFD_490_4,τ),⟲(08_AWB45_005,→(09_AH_I_010,11_AH_II_010,13_CRD_010,×(16_LGSD_010,τ),01_HOOFD_490_5,01_HOOFD_490_5a,×(01_HOOFD_491,τ),×(01_HOOFD_494a,τ),01_HOOFD_495,01_HOOFD_500,01_HOOFD_510_0,01_HOOFD_510_1,01_HOOFD_510_2a,01_HOOFD_510_3,01_HOOFD_510_4,01_HOOFD_515)),×(01_HOOFD_510_2,τ),×(01_HOOFD_810,τ),×(01_BB_540,τ),×(01_BB_775,τ),×(01_HOOFD_101b,τ),×(01_HOOFD_809,τ),×(01_HOOFD_811,τ),×(01_HOOFD_814,τ),×(01_HOOFD_815,τ),×(01_HOOFD_820,τ),×(01_BB_770,τ),END)
BPIC15_2f.xes.gz	fitnessTrain	offline	10	1	201	1.0
BPIC15_2f.xes.gz	precisionTrain	offline	10	1	201	1.0
BPIC15_2f.xes.gz	fitnessTest	offline	10	1	201	0.55
BPIC15_2f.xes.gz	precisionTest	offline	10	1	201	1.0
BPIC15_2f.xes.gz	time	offline	10	1	201	0
BPIC15_2f.xes.gz	memory	offline	10	1	201	117747536
BPIC15_2f.xes.gz	model	offline	10	1	201	→(START,01_HOOFD_010,01_HOOFD_011,01_HOOFD_015,01_HOOFD_020,⟲(τ,16_LGSV_010,01_HOOFD_030_1,05_EIND_010,03_GBH_005,04_BPT_005,01_HOOFD_061,02_DRZ_010,01_HOOFD_030_2,04_BPT_010,01_HOOFD_065_0,04_BPT_030,04_BPT_020),01_HOOFD_110_0,×(01_HOOFD_110_1,τ),×(01_HOOFD_110_2,τ),01_HOOFD_180,×(01_HOOFD_195,τ),×(01_HOOFD_200,τ),×(01_HOOFD_250_1,τ),×(01_HOOFD_250_2,τ),×(01_HOOFD_330,τ),×(01_HOOFD_370,τ),×(01_HOOFD_375,τ),×(01_HOOFD_380,τ),×(01_HOOFD_430,τ),×(01_HOOFD_480,τ),×(01_HOOFD_490_1,τ),×(01_HOOFD_490_1a,τ),×(01_HOOFD_490_2,τ),×(01_HOOFD_490_4,τ),×(01_HOOFD_490_5a,τ),×(01_HOOFD_491,τ),×(01_HOOFD_494a,τ),×(01_HOOFD_495,τ),×(01_HOOFD_500,τ),×(01_HOOFD_510_0,τ),×(01_HOOFD_510_1,τ),×(01_HOOFD_510_2a,τ),×(01_HOOFD_510_3,τ),×(01_HOOFD_510_4,τ),×(01_HOOFD_515,τ),08_AWB45_005,×(09_AH_I_010,τ),×(11_AH_II_010,τ),×(13_CRD_010,τ),×(16_LGSD_010,τ),×(01_HOOFD_490_5,τ),×(01_HOOFD_510_2,τ),×(01_HOOFD_810,τ),×(01_BB_540,τ),×(01_BB_775,τ),×(01_HOOFD_101b,τ),×(01_HOOFD_809,τ),×(01_HOOFD_811,τ),×(01_HOOFD_814,τ),×(01_HOOFD_815,τ),×(01_HOOFD_820,τ),×(01_BB_770,τ),END)
BPIC15_2f.xes.gz	fitnessTrain	online	10	1	201	1.0
BPIC15_2f.xes.gz	precisionTrain	online	10	1	201	1.0
BPIC15_2f.xes.gz	fitnessTest	online	10	1	201	0.55
BPIC15_2f.xes.gz	precisionTest	online	10	1	201	1.0
BPIC15_2f.xes.gz	time	online	10	1	201	0
BPIC15_2f.xes.gz	memory	online	10	1	201	117894944
BPIC15_2f.xes.gz	model	online	10	1	201	→(START,01_HOOFD_010,01_HOOFD_011,01_HOOFD_015,01_HOOFD_020,⟲(τ,16_LGSV_010,01_HOOFD_030_1,05_EIND_010,03_GBH_005,04_BPT_005,01_HOOFD_061,02_DRZ_010,01_HOOFD_030_2,04_BPT_010,01_HOOFD_065_0,04_BPT_030,04_BPT_020),01_HOOFD_110_0,×(01_HOOFD_110_1,τ),×(01_HOOFD_110_2,τ),01_HOOFD_180,×(01_HOOFD_195,τ),×(01_HOOFD_200,τ),×(01_HOOFD_250_1,τ),×(01_HOOFD_250_2,τ),×(01_HOOFD_330,τ),×(01_HOOFD_370,τ),×(01_HOOFD_375,τ),×(01_HOOFD_380,τ),×(01_HOOFD_430,τ),×(01_HOOFD_480,τ),×(01_HOOFD_490_1,τ),×(01_HOOFD_490_1a,τ),×(01_HOOFD_490_2,τ),×(01_HOOFD_490_4,τ),×(01_HOOFD_490_5a,τ),×(01_HOOFD_491,τ),×(01_HOOFD_494a,τ),×(01_HOOFD_495,τ),×(01_HOOFD_500,τ),×(01_HOOFD_510_0,τ),×(01_HOOFD_510_1,τ),×(01_HOOFD_510_2a,τ),×(01_HOOFD_510_3,τ),×(01_HOOFD_510_4,τ),×(01_HOOFD_515,τ),08_AWB45_005,×(09_AH_I_010,τ),×(11_AH_II_010,τ),×(13_CRD_010,τ),×(16_LGSD_010,τ),×(01_HOOFD_490_5,τ),×(01_HOOFD_510_2,τ),×(01_HOOFD_810,τ),×(01_BB_540,τ),×(01_BB_775,τ),×(01_HOOFD_101b,τ),×(01_HOOFD_809,τ),×(01_HOOFD_811,τ),×(01_HOOFD_814,τ),×(01_HOOFD_815,τ),×(01_HOOFD_820,τ),×(01_BB_770,τ),END)
BPIC15_2f.xes.gz	fitnessTrain	offline	10	1	202	1.0
BPIC15_2f.xes.gz	precisionTrain	offline	10	1	202	1.0
BPIC15_2f.xes.gz	fitnessTest	offline	10	1	202	0.5
BPIC15_2f.xes.gz	precisionTest	offline	10	1	202	1.0
BPIC15_2f.xes.gz	time	offline	10	1	202	0
BPIC15_2f.xes.gz	memory	offline	10	1	202	117840736
BPIC15_2f.xes.gz	model	offline	10	1	202	→(START,01_HOOFD_010,01_HOOFD_011,01_HOOFD_015,01_HOOFD_020,⟲(τ,16_LGSV_010,01_HOOFD_030_1,05_EIND_010,03_GBH_005,04_BPT_005,01_HOOFD_061,02_DRZ_010,01_HOOFD_030_2,04_BPT_010,01_HOOFD_065_0,04_BPT_030,04_BPT_020),01_HOOFD_110_0,×(01_HOOFD_110_1,τ),×(01_HOOFD_110_2,τ),01_HOOFD_180,×(01_HOOFD_195,τ),×(01_HOOFD_200,τ),×(01_HOOFD_250_1,τ),×(01_HOOFD_250_2,τ),×(01_HOOFD_330,τ),×(01_HOOFD_370,τ),×(01_HOOFD_375,τ),×(01_HOOFD_380,τ),×(01_HOOFD_430,τ),×(01_HOOFD_480,τ),×(01_HOOFD_490_1,τ),×(01_HOOFD_490_1a,τ),×(01_HOOFD_490_2,τ),×(01_HOOFD_490_4,τ),×(01_HOOFD_490_5a,τ),×(01_HOOFD_491,τ),×(01_HOOFD_494a,τ),×(01_HOOFD_495,τ),×(01_HOOFD_500,τ),×(01_HOOFD_510_0,τ),×(01_HOOFD_510_1,τ),×(01_HOOFD_510_2a,τ),×(01_HOOFD_510_3,τ),×(01_HOOFD_510_4,τ),×(01_HOOFD_515,τ),08_AWB45_005,×(09_AH_I_010,τ),×(11_AH_II_010,τ),×(13_CRD_010,τ),×(16_LGSD_010,τ),×(01_HOOFD_490_5,τ),×(01_HOOFD_510_2,τ),×(01_HOOFD_810,τ),×(01_BB_540,τ),×(01_BB_775,τ),×(01_HOOFD_101b,τ),×(01_HOOFD_809,τ),×(01_HOOFD_811,τ),×(01_HOOFD_814,τ),×(01_HOOFD_815,τ),×(01_HOOFD_820,τ),×(01_BB_770,τ),END)
BPIC15_2f.xes.gz	fitnessTrain	online	10	1	202	1.0
BPIC15_2f.xes.gz	precisionTrain	online	10	1	202	1.0
BPIC15_2f.xes.gz	fitnessTest	online	10	1	202	0.5
BPIC15_2f.xes.gz	precisionTest	online	10	1	202	1.0
BPIC15_2f.xes.gz	time	online	10	1	202	0
BPIC15_2f.xes.gz	memory	online	10	1	202	117988656
BPIC15_2f.xes.gz	model	online	10	1	202	→(START,01_HOOFD_010,01_HOOFD_011,01_HOOFD_015,01_HOOFD_020,⟲(τ,16_LGSV_010,01_HOOFD_030_1,05_EIND_010,03_GBH_005,04_BPT_005,01_HOOFD_061,02_DRZ_010,01_HOOFD_030_2,04_BPT_010,01_HOOFD_065_0,04_BPT_030,04_BPT_020),01_HOOFD_110_0,×(01_HOOFD_110_1,τ),×(01_HOOFD_110_2,τ),01_HOOFD_180,×(01_HOOFD_195,τ),×(01_HOOFD_200,τ),×(01_HOOFD_250_1,τ),×(01_HOOFD_250_2,τ),×(01_HOOFD_330,τ),×(01_HOOFD_370,τ),×(01_HOOFD_375,τ),×(01_HOOFD_380,τ),×(01_HOOFD_430,τ),×(01_HOOFD_480,τ),×(01_HOOFD_490_1,τ),×(01_HOOFD_490_1a,τ),×(01_HOOFD_490_2,τ),×(01_HOOFD_490_4,τ),×(01_HOOFD_490_5a,τ),×(01_HOOFD_491,τ),×(01_HOOFD_494a,τ),×(01_HOOFD_495,τ),×(01_HOOFD_500,τ),×(01_HOOFD_510_0,τ),×(01_HOOFD_510_1,τ),×(01_HOOFD_510_2a,τ),×(01_HOOFD_510_3,τ),×(01_HOOFD_510_4,τ),×(01_HOOFD_515,τ),08_AWB45_005,×(09_AH_I_010,τ),×(11_AH_II_010,τ),×(13_CRD_010,τ),×(16_LGSD_010,τ),×(01_HOOFD_490_5,τ),×(01_HOOFD_510_2,τ),×(01_HOOFD_810,τ),×(01_BB_540,τ),×(01_BB_775,τ),×(01_HOOFD_101b,τ),×(01_HOOFD_809,τ),×(01_HOOFD_811,τ),×(01_HOOFD_814,τ),×(01_HOOFD_815,τ),×(01_HOOFD_820,τ),×(01_BB_770,τ),END)
BPIC15_2f.xes.gz	fitnessTrain	offline	10	1	203	0.6
BPIC15_2f.xes.gz	precisionTrain	offline	10	1	203	0.9169278996865203
BPIC15_2f.xes.gz	fitnessTest	offline	10	1	203	0.3
BPIC15_2f.xes.gz	precisionTest	offline	10	1	203	0.9169278996865203
BPIC15_2f.xes.gz	time	offline	10	1	203	2
BPIC15_2f.xes.gz	memory	offline	10	1	203	117840768
BPIC15_2f.xes.gz	model	offline	10	1	203	→(START,01_HOOFD_010,01_HOOFD_011,01_HOOFD_015,01_HOOFD_020,⟲(τ,16_LGSV_010,01_HOOFD_030_1,05_EIND_010,03_GBH_005,04_BPT_005,01_HOOFD_061,02_DRZ_010,01_HOOFD_030_2,04_BPT_010,01_HOOFD_065_0,04_BPT_030,04_BPT_020),01_HOOFD_110_0,×(01_HOOFD_110_1,τ),×(01_HOOFD_110_2,τ),01_HOOFD_180,×(01_HOOFD_195,τ),×(01_HOOFD_200,τ),×(01_HOOFD_250_1,τ),×(01_HOOFD_250_2,τ),×(01_HOOFD_330,τ),×(01_HOOFD_370,τ),×(01_HOOFD_375,τ),×(01_HOOFD_380,τ),×(01_HOOFD_430,τ),×(01_HOOFD_480,τ),×(01_HOOFD_490_1,τ),×(01_HOOFD_490_1a,τ),×(01_HOOFD_490_2,τ),⟲(08_AWB45_005,→(09_AH_I_010,11_AH_II_010,13_CRD_010,01_HOOFD_490_4,01_HOOFD_490_5a,01_HOOFD_491,01_HOOFD_494a,01_HOOFD_495,01_HOOFD_500,01_HOOFD_510_0,01_HOOFD_510_1,01_HOOFD_510_2a,01_HOOFD_510_3,01_HOOFD_510_4,01_HOOFD_515)),×(16_LGSD_010,τ),×(01_HOOFD_490_5,τ),×(01_HOOFD_510_2,τ),⟲(τ,01_HOOFD_820,01_BB_770,01_HOOFD_810,01_BB_540,01_HOOFD_101b,01_HOOFD_809,01_HOOFD_815,01_HOOFD_811,01_HOOFD_814,01_BB_775),END)
BPIC15_2f.xes.gz	fitnessTrain	online	10	1	203	0.6
BPIC15_2f.xes.gz	precisionTrain	online	10	1	203	1.0
BPIC15_2f.xes.gz	fitnessTest	online	10	1	203	0.3
BPIC15_2f.xes.gz	precisionTest	online	10	1	203	1.0
BPIC15_2f.xes.gz	time	online	10	1	203	1
BPIC15_2f.xes.gz	memory	online	10	1	203	117938176
BPIC15_2f.xes.gz	model	online	10	1	203	→(START,01_HOOFD_010,01_HOOFD_011,01_HOOFD_015,01_HOOFD_020,⟲(τ,16_LGSV_010,01_HOOFD_030_1,05_EIND_010,03_GBH_005,04_BPT_005,01_HOOFD_061,02_DRZ_010,01_HOOFD_030_2,04_BPT_010,01_HOOFD_065_0,04_BPT_030,04_BPT_020),01_HOOFD_110_0,×(01_HOOFD_110_1,τ),×(01_HOOFD_110_2,τ),01_HOOFD_180,×(01_HOOFD_195,τ),×(01_HOOFD_200,τ),×(01_HOOFD_250_1,τ),×(01_HOOFD_250_2,τ),×(01_HOOFD_330,τ),×(01_HOOFD_370,τ),×(01_HOOFD_375,τ),×(01_HOOFD_380,τ),×(01_HOOFD_430,τ),×(01_HOOFD_480,τ),×(01_HOOFD_490_1,τ),×(01_HOOFD_490_1a,τ),×(01_HOOFD_490_2,τ),⟲(08_AWB45_005,→(09_AH_I_010,11_AH_II_010,13_CRD_010,01_HOOFD_490_4,01_HOOFD_490_5a,01_HOOFD_491,01_HOOFD_494a,01_HOOFD_495,01_HOOFD_500,01_HOOFD_510_0,01_HOOFD_510_1,01_HOOFD_510_2a,01_HOOFD_510_3,01_HOOFD_510_4,01_HOOFD_515)),×(16_LGSD_010,τ),×(01_HOOFD_490_5,τ),×(01_HOOFD_510_2,τ),⟲(τ,01_HOOFD_820,01_BB_770,01_HOOFD_810,01_BB_540,01_HOOFD_101b,01_HOOFD_809,01_HOOFD_815,01_HOOFD_811,01_HOOFD_814,01_BB_775),END)
BPIC15_2f.xes.gz	fitnessTrain	offline	10	1	204	0.5
BPIC15_2f.xes.gz	precisionTrain	offline	10	1	204	0.9169278996865203
BPIC15_2f.xes.gz	fitnessTest	offline	10	1	204	0.25
BPIC15_2f.xes.gz	precisionTest	offline	10	1	204	0.9169278996865203
BPIC15_2f.xes.gz	time	offline	10	1	204	1
BPIC15_2f.xes.gz	memory	offline	10	1	204	117869000
BPIC15_2f.xes.gz	model	offline	10	1	204	→(START,01_HOOFD_010,01_HOOFD_011,01_HOOFD_015,01_HOOFD_020,⟲(τ,16_LGSV_010,01_HOOFD_030_1,05_EIND_010,03_GBH_005,04_BPT_005,01_HOOFD_061,02_DRZ_010,01_HOOFD_030_2,04_BPT_010,01_HOOFD_065_0,04_BPT_030,04_BPT_020),01_HOOFD_110_0,×(01_HOOFD_110_1,τ),×(01_HOOFD_110_2,τ),01_HOOFD_180,×(01_HOOFD_195,τ),×(01_HOOFD_200,τ),×(01_HOOFD_250_1,τ),×(01_HOOFD_250_2,τ),×(01_HOOFD_330,τ),×(01_HOOFD_370,τ),×(01_HOOFD_375,τ),×(01_HOOFD_380,τ),×(01_HOOFD_430,τ),×(01_HOOFD_480,τ),×(01_HOOFD_490_1,τ),×(01_HOOFD_490_1a,τ),×(01_HOOFD_490_2,τ),⟲(08_AWB45_005,→(09_AH_I_010,11_AH_II_010,13_CRD_010,01_HOOFD_490_4,01_HOOFD_490_5a,01_HOOFD_491,01_HOOFD_494a,01_HOOFD_495,01_HOOFD_500,01_HOOFD_510_0,01_HOOFD_510_1,01_HOOFD_510_2a,01_HOOFD_510_3,01_HOOFD_510_4,01_HOOFD_515)),×(16_LGSD_010,τ),×(01_HOOFD_490_5,τ),×(01_HOOFD_510_2,τ),⟲(τ,01_HOOFD_820,01_BB_770,01_HOOFD_810,01_BB_540,01_HOOFD_101b,01_HOOFD_809,01_HOOFD_815,01_HOOFD_811,01_HOOFD_814,01_BB_775),END)
BPIC15_2f.xes.gz	fitnessTrain	online	10	1	204	0.5
BPIC15_2f.xes.gz	precisionTrain	online	10	1	204	1.0
BPIC15_2f.xes.gz	fitnessTest	online	10	1	204	0.25
BPIC15_2f.xes.gz	precisionTest	online	10	1	204	1.0
BPIC15_2f.xes.gz	time	online	10	1	204	0
BPIC15_2f.xes.gz	memory	online	10	1	204	117966344
BPIC15_2f.xes.gz	model	online	10	1	204	→(START,01_HOOFD_010,01_HOOFD_011,01_HOOFD_015,01_HOOFD_020,⟲(τ,16_LGSV_010,01_HOOFD_030_1,05_EIND_010,03_GBH_005,04_BPT_005,01_HOOFD_061,02_DRZ_010,01_HOOFD_030_2,04_BPT_010,01_HOOFD_065_0,04_BPT_030,04_BPT_020),01_HOOFD_110_0,×(01_HOOFD_110_1,τ),×(01_HOOFD_110_2,τ),01_HOOFD_180,×(01_HOOFD_195,τ),×(01_HOOFD_200,τ),×(01_HOOFD_250_1,τ),×(01_HOOFD_250_2,τ),×(01_HOOFD_330,τ),×(01_HOOFD_370,τ),×(01_HOOFD_375,τ),×(01_HOOFD_380,τ),×(01_HOOFD_430,τ),×(01_HOOFD_480,τ),×(01_HOOFD_490_1,τ),×(01_HOOFD_490_1a,τ),×(01_HOOFD_490_2,τ),⟲(08_AWB45_005,→(09_AH_I_010,11_AH_II_010,13_CRD_010,01_HOOFD_490_4,01_HOOFD_490_5a,01_HOOFD_491,01_HOOFD_494a,01_HOOFD_495,01_HOOFD_500,01_HOOFD_510_0,01_HOOFD_510_1,01_HOOFD_510_2a,01_HOOFD_510_3,01_HOOFD_510_4,01_HOOFD_515)),×(16_LGSD_010,τ),×(01_HOOFD_490_5,τ),×(01_HOOFD_510_2,τ),⟲(τ,01_HOOFD_820,01_BB_770,01_HOOFD_810,01_BB_540,01_HOOFD_101b,01_HOOFD_809,01_HOOFD_815,01_HOOFD_811,01_HOOFD_814,01_BB_775),END)
